__typename,dateString,countryCode,countryName,sectorCode,sectorName,postingType,value
HiringLabSectoralPosting,2024-04-29,US,United States,sports,Sports,TOTAL,156.49
HiringLabSectoralPosting,2024-04-29,US,United States,therapy,Therapy,TOTAL,184.82
HiringLabSectoralPosting,2024-04-29,US,United States,veterinary,Veterinary,TOTAL,141.22
HiringLabSectoralPosting,2024-04-30,US,United States,sports,Sports,TOTAL,156.5
HiringLabSectoralPosting,2024-04-30,US,United States,therapy,Therapy,TOTAL,184.89
HiringLabSectoralPosting,2024-04-30,US,United States,veterinary,Veterinary,TOTAL,141.33
HiringLabSectoralPosting,2024-05-01,US,United States,sports,Sports,TOTAL,156.57
HiringLabSectoralPosting,2024-05-01,US,United States,therapy,Therapy,TOTAL,184.85
HiringLabSectoralPosting,2024-05-01,US,United States,veterinary,Veterinary,TOTAL,138.11
HiringLabSectoralPosting,2024-05-02,US,United States,sports,Sports,TOTAL,156.72
HiringLabSectoralPosting,2024-05-02,US,United States,therapy,Therapy,TOTAL,184.97
HiringLabSectoralPosting,2024-05-02,US,United States,veterinary,Veterinary,TOTAL,137.93
HiringLabSectoralPosting,2024-05-03,US,United States,sports,Sports,TOTAL,156.93
HiringLabSectoralPosting,2024-05-03,US,United States,therapy,Therapy,TOTAL,185.14
HiringLabSectoralPosting,2024-05-03,US,United States,veterinary,Veterinary,TOTAL,138.19
HiringLabSectoralPosting,2024-05-04,US,United States,sports,Sports,TOTAL,157.02
HiringLabSectoralPosting,2024-05-04,US,United States,therapy,Therapy,TOTAL,185.23
HiringLabSectoralPosting,2024-05-04,US,United States,veterinary,Veterinary,TOTAL,138.23
HiringLabSectoralPosting,2024-05-05,US,United States,sports,Sports,TOTAL,157.07
HiringLabSectoralPosting,2024-05-05,US,United States,therapy,Therapy,TOTAL,185.41
HiringLabSectoralPosting,2024-05-05,US,United States,veterinary,Veterinary,TOTAL,138.32
HiringLabSectoralPosting,2024-05-06,US,United States,sports,Sports,TOTAL,157.17
HiringLabSectoralPosting,2024-05-06,US,United States,therapy,Therapy,TOTAL,185.47
HiringLabSectoralPosting,2024-05-06,US,United States,veterinary,Veterinary,TOTAL,138.43
HiringLabSectoralPosting,2024-05-07,US,United States,sports,Sports,TOTAL,157.16
HiringLabSectoralPosting,2024-05-07,US,United States,therapy,Therapy,TOTAL,185.45
HiringLabSectoralPosting,2024-05-07,US,United States,veterinary,Veterinary,TOTAL,138.54
HiringLabSectoralPosting,2024-05-08,US,United States,sports,Sports,TOTAL,157.21
HiringLabSectoralPosting,2024-05-08,US,United States,therapy,Therapy,TOTAL,185.53
HiringLabSectoralPosting,2024-05-08,US,United States,veterinary,Veterinary,TOTAL,141.92
HiringLabSectoralPosting,2024-05-09,US,United States,sports,Sports,TOTAL,157.21
HiringLabSectoralPosting,2024-05-09,US,United States,therapy,Therapy,TOTAL,185.47
HiringLabSectoralPosting,2024-05-09,US,United States,veterinary,Veterinary,TOTAL,141.91
HiringLabSectoralPosting,2024-05-10,US,United States,sports,Sports,TOTAL,157.18
HiringLabSectoralPosting,2024-05-10,US,United States,therapy,Therapy,TOTAL,185.36
HiringLabSectoralPosting,2024-05-10,US,United States,veterinary,Veterinary,TOTAL,140.94
HiringLabSectoralPosting,2024-05-11,US,United States,sports,Sports,TOTAL,157.08
HiringLabSectoralPosting,2024-05-11,US,United States,therapy,Therapy,TOTAL,185.29
HiringLabSectoralPosting,2024-05-11,US,United States,veterinary,Veterinary,TOTAL,139.94
HiringLabSectoralPosting,2024-05-12,US,United States,sports,Sports,TOTAL,156.91
HiringLabSectoralPosting,2024-05-12,US,United States,therapy,Therapy,TOTAL,185.26
HiringLabSectoralPosting,2024-05-12,US,United States,veterinary,Veterinary,TOTAL,138.93
HiringLabSectoralPosting,2024-05-13,US,United States,sports,Sports,TOTAL,156.76
HiringLabSectoralPosting,2024-05-13,US,United States,therapy,Therapy,TOTAL,185.18
HiringLabSectoralPosting,2024-05-13,US,United States,veterinary,Veterinary,TOTAL,137.85
HiringLabSectoralPosting,2024-05-14,US,United States,sports,Sports,TOTAL,156.72
HiringLabSectoralPosting,2024-05-14,US,United States,therapy,Therapy,TOTAL,185.1
HiringLabSectoralPosting,2024-05-14,US,United States,veterinary,Veterinary,TOTAL,136.64
HiringLabSectoralPosting,2024-05-15,US,United States,sports,Sports,TOTAL,156.7
HiringLabSectoralPosting,2024-05-15,US,United States,therapy,Therapy,TOTAL,185.06
HiringLabSectoralPosting,2024-05-15,US,United States,veterinary,Veterinary,TOTAL,135.66
HiringLabSectoralPosting,2024-05-16,US,United States,sports,Sports,TOTAL,156.56
HiringLabSectoralPosting,2024-05-16,US,United States,therapy,Therapy,TOTAL,185.09
HiringLabSectoralPosting,2024-05-16,US,United States,veterinary,Veterinary,TOTAL,134.65
HiringLabSectoralPosting,2024-05-17,US,United States,sports,Sports,TOTAL,156.48
HiringLabSectoralPosting,2024-05-17,US,United States,therapy,Therapy,TOTAL,185.17
HiringLabSectoralPosting,2024-05-17,US,United States,veterinary,Veterinary,TOTAL,134.61
HiringLabSectoralPosting,2024-05-18,US,United States,sports,Sports,TOTAL,156.17
HiringLabSectoralPosting,2024-05-18,US,United States,therapy,Therapy,TOTAL,185.16
HiringLabSectoralPosting,2024-05-18,US,United States,veterinary,Veterinary,TOTAL,134.5
HiringLabSectoralPosting,2024-05-19,US,United States,sports,Sports,TOTAL,156.04
HiringLabSectoralPosting,2024-05-19,US,United States,therapy,Therapy,TOTAL,184.91
HiringLabSectoralPosting,2024-05-19,US,United States,veterinary,Veterinary,TOTAL,134.28
HiringLabSectoralPosting,2024-05-20,US,United States,sports,Sports,TOTAL,155.87
HiringLabSectoralPosting,2024-05-20,US,United States,therapy,Therapy,TOTAL,184.68
HiringLabSectoralPosting,2024-05-20,US,United States,veterinary,Veterinary,TOTAL,134.06
HiringLabSectoralPosting,2024-05-21,US,United States,sports,Sports,TOTAL,155.63
HiringLabSectoralPosting,2024-05-21,US,United States,therapy,Therapy,TOTAL,184.53
HiringLabSectoralPosting,2024-05-21,US,United States,veterinary,Veterinary,TOTAL,134.01
HiringLabSectoralPosting,2024-05-22,US,United States,sports,Sports,TOTAL,155.59
HiringLabSectoralPosting,2024-05-22,US,United States,therapy,Therapy,TOTAL,184.6
HiringLabSectoralPosting,2024-05-22,US,United States,veterinary,Veterinary,TOTAL,133.93
HiringLabSectoralPosting,2024-05-23,US,United States,sports,Sports,TOTAL,155.68
HiringLabSectoralPosting,2024-05-23,US,United States,therapy,Therapy,TOTAL,184.67
HiringLabSectoralPosting,2024-05-23,US,United States,veterinary,Veterinary,TOTAL,133.96
HiringLabSectoralPosting,2024-05-24,US,United States,sports,Sports,TOTAL,155.67
HiringLabSectoralPosting,2024-05-24,US,United States,therapy,Therapy,TOTAL,184.62
HiringLabSectoralPosting,2024-05-24,US,United States,veterinary,Veterinary,TOTAL,133.97
HiringLabSectoralPosting,2024-05-25,US,United States,sports,Sports,TOTAL,155.94
HiringLabSectoralPosting,2024-05-25,US,United States,therapy,Therapy,TOTAL,184.61
HiringLabSectoralPosting,2024-05-25,US,United States,veterinary,Veterinary,TOTAL,133.96
HiringLabSectoralPosting,2024-05-26,US,United States,sports,Sports,TOTAL,156.11
HiringLabSectoralPosting,2024-05-26,US,United States,therapy,Therapy,TOTAL,184.75
HiringLabSectoralPosting,2024-05-26,US,United States,veterinary,Veterinary,TOTAL,134.09
HiringLabSectoralPosting,2024-05-27,US,United States,sports,Sports,TOTAL,156.28
HiringLabSectoralPosting,2024-05-27,US,United States,therapy,Therapy,TOTAL,184.91
HiringLabSectoralPosting,2024-05-27,US,United States,veterinary,Veterinary,TOTAL,134.3
HiringLabSectoralPosting,2024-05-28,US,United States,sports,Sports,TOTAL,156.5
HiringLabSectoralPosting,2024-05-28,US,United States,therapy,Therapy,TOTAL,184.96
HiringLabSectoralPosting,2024-05-28,US,United States,veterinary,Veterinary,TOTAL,134.44
HiringLabSectoralPosting,2024-05-29,US,United States,sports,Sports,TOTAL,156.53
HiringLabSectoralPosting,2024-05-29,US,United States,therapy,Therapy,TOTAL,184.62
HiringLabSectoralPosting,2024-05-29,US,United States,veterinary,Veterinary,TOTAL,134.22
HiringLabSectoralPosting,2024-05-30,US,United States,sports,Sports,TOTAL,156.69
HiringLabSectoralPosting,2024-05-30,US,United States,therapy,Therapy,TOTAL,184.35
HiringLabSectoralPosting,2024-05-30,US,United States,veterinary,Veterinary,TOTAL,134.22
HiringLabSectoralPosting,2024-05-31,US,United States,sports,Sports,TOTAL,156.74
HiringLabSectoralPosting,2024-05-31,US,United States,therapy,Therapy,TOTAL,184.09
HiringLabSectoralPosting,2024-05-31,US,United States,veterinary,Veterinary,TOTAL,134.31
HiringLabSectoralPosting,2024-06-01,US,United States,sports,Sports,TOTAL,156.82
HiringLabSectoralPosting,2024-06-01,US,United States,therapy,Therapy,TOTAL,184.07
HiringLabSectoralPosting,2024-06-01,US,United States,veterinary,Veterinary,TOTAL,134.47
HiringLabSectoralPosting,2024-06-02,US,United States,sports,Sports,TOTAL,156.94
HiringLabSectoralPosting,2024-06-02,US,United States,therapy,Therapy,TOTAL,183.98
HiringLabSectoralPosting,2024-06-02,US,United States,veterinary,Veterinary,TOTAL,134.68
HiringLabSectoralPosting,2024-06-03,US,United States,sports,Sports,TOTAL,157.11
HiringLabSectoralPosting,2024-06-03,US,United States,therapy,Therapy,TOTAL,184
HiringLabSectoralPosting,2024-06-03,US,United States,veterinary,Veterinary,TOTAL,134.97
HiringLabSectoralPosting,2024-06-04,US,United States,sports,Sports,TOTAL,157.35
HiringLabSectoralPosting,2024-06-04,US,United States,therapy,Therapy,TOTAL,184.04
HiringLabSectoralPosting,2024-06-04,US,United States,veterinary,Veterinary,TOTAL,135.29
HiringLabSectoralPosting,2024-06-05,US,United States,sports,Sports,TOTAL,157.59
HiringLabSectoralPosting,2024-06-05,US,United States,therapy,Therapy,TOTAL,184.27
HiringLabSectoralPosting,2024-06-05,US,United States,veterinary,Veterinary,TOTAL,135.82
HiringLabSectoralPosting,2024-06-06,US,United States,sports,Sports,TOTAL,157.74
HiringLabSectoralPosting,2024-06-06,US,United States,therapy,Therapy,TOTAL,184.44
HiringLabSectoralPosting,2024-06-06,US,United States,veterinary,Veterinary,TOTAL,136.16
HiringLabSectoralPosting,2024-06-07,US,United States,sports,Sports,TOTAL,158
HiringLabSectoralPosting,2024-06-07,US,United States,therapy,Therapy,TOTAL,184.65
HiringLabSectoralPosting,2024-06-07,US,United States,veterinary,Veterinary,TOTAL,136.43
HiringLabSectoralPosting,2024-06-08,US,United States,sports,Sports,TOTAL,158.24
HiringLabSectoralPosting,2024-06-08,US,United States,therapy,Therapy,TOTAL,184.69
HiringLabSectoralPosting,2024-06-08,US,United States,veterinary,Veterinary,TOTAL,136.6
HiringLabSectoralPosting,2024-06-09,US,United States,sports,Sports,TOTAL,158.5
HiringLabSectoralPosting,2024-06-09,US,United States,therapy,Therapy,TOTAL,184.83
HiringLabSectoralPosting,2024-06-09,US,United States,veterinary,Veterinary,TOTAL,136.71
HiringLabSectoralPosting,2024-06-10,US,United States,sports,Sports,TOTAL,158.72
HiringLabSectoralPosting,2024-06-10,US,United States,therapy,Therapy,TOTAL,184.89
HiringLabSectoralPosting,2024-06-10,US,United States,veterinary,Veterinary,TOTAL,136.77
HiringLabSectoralPosting,2024-06-11,US,United States,sports,Sports,TOTAL,158.91
HiringLabSectoralPosting,2024-06-11,US,United States,therapy,Therapy,TOTAL,185.16
HiringLabSectoralPosting,2024-06-11,US,United States,veterinary,Veterinary,TOTAL,136.76
HiringLabSectoralPosting,2024-06-12,US,United States,sports,Sports,TOTAL,159.12
HiringLabSectoralPosting,2024-06-12,US,United States,therapy,Therapy,TOTAL,185.34
HiringLabSectoralPosting,2024-06-12,US,United States,veterinary,Veterinary,TOTAL,136.76
HiringLabSectoralPosting,2024-06-13,US,United States,sports,Sports,TOTAL,159.23
HiringLabSectoralPosting,2024-06-13,US,United States,therapy,Therapy,TOTAL,185.37
HiringLabSectoralPosting,2024-06-13,US,United States,veterinary,Veterinary,TOTAL,136.78
HiringLabSectoralPosting,2024-06-14,US,United States,sports,Sports,TOTAL,159.37
HiringLabSectoralPosting,2024-06-14,US,United States,therapy,Therapy,TOTAL,185.43
HiringLabSectoralPosting,2024-06-14,US,United States,veterinary,Veterinary,TOTAL,136.52
HiringLabSectoralPosting,2024-06-15,US,United States,sports,Sports,TOTAL,159.36
HiringLabSectoralPosting,2024-06-15,US,United States,therapy,Therapy,TOTAL,185.47
HiringLabSectoralPosting,2024-06-15,US,United States,veterinary,Veterinary,TOTAL,137.56
HiringLabSectoralPosting,2024-06-16,US,United States,sports,Sports,TOTAL,159.38
HiringLabSectoralPosting,2024-06-16,US,United States,therapy,Therapy,TOTAL,185.56
HiringLabSectoralPosting,2024-06-16,US,United States,veterinary,Veterinary,TOTAL,138.44
HiringLabSectoralPosting,2024-06-17,US,United States,sports,Sports,TOTAL,159.38
HiringLabSectoralPosting,2024-06-17,US,United States,therapy,Therapy,TOTAL,185.57
HiringLabSectoralPosting,2024-06-17,US,United States,veterinary,Veterinary,TOTAL,139.34
HiringLabSectoralPosting,2024-06-18,US,United States,sports,Sports,TOTAL,159.35
HiringLabSectoralPosting,2024-06-18,US,United States,therapy,Therapy,TOTAL,185.49
HiringLabSectoralPosting,2024-06-18,US,United States,veterinary,Veterinary,TOTAL,140.37
HiringLabSectoralPosting,2024-06-19,US,United States,sports,Sports,TOTAL,159.24
HiringLabSectoralPosting,2024-06-19,US,United States,therapy,Therapy,TOTAL,185.3
HiringLabSectoralPosting,2024-06-19,US,United States,veterinary,Veterinary,TOTAL,141.35
HiringLabSectoralPosting,2024-06-20,US,United States,sports,Sports,TOTAL,159.23
HiringLabSectoralPosting,2024-06-20,US,United States,therapy,Therapy,TOTAL,185.37
HiringLabSectoralPosting,2024-06-20,US,United States,veterinary,Veterinary,TOTAL,142.36
HiringLabSectoralPosting,2024-06-21,US,United States,sports,Sports,TOTAL,159.15
HiringLabSectoralPosting,2024-06-21,US,United States,therapy,Therapy,TOTAL,185.34
HiringLabSectoralPosting,2024-06-21,US,United States,veterinary,Veterinary,TOTAL,143.66
HiringLabSectoralPosting,2024-06-22,US,United States,sports,Sports,TOTAL,158.99
HiringLabSectoralPosting,2024-06-22,US,United States,therapy,Therapy,TOTAL,185.32
HiringLabSectoralPosting,2024-06-22,US,United States,veterinary,Veterinary,TOTAL,143.71
HiringLabSectoralPosting,2024-06-23,US,United States,sports,Sports,TOTAL,158.81
HiringLabSectoralPosting,2024-06-23,US,United States,therapy,Therapy,TOTAL,185.28
HiringLabSectoralPosting,2024-06-23,US,United States,veterinary,Veterinary,TOTAL,143.82
HiringLabSectoralPosting,2024-06-24,US,United States,sports,Sports,TOTAL,158.78
HiringLabSectoralPosting,2024-06-24,US,United States,therapy,Therapy,TOTAL,185.46
HiringLabSectoralPosting,2024-06-24,US,United States,veterinary,Veterinary,TOTAL,143.96
HiringLabSectoralPosting,2024-06-25,US,United States,sports,Sports,TOTAL,158.85
HiringLabSectoralPosting,2024-06-25,US,United States,therapy,Therapy,TOTAL,185.53
HiringLabSectoralPosting,2024-06-25,US,United States,veterinary,Veterinary,TOTAL,143.94
HiringLabSectoralPosting,2024-06-26,US,United States,sports,Sports,TOTAL,158.95
HiringLabSectoralPosting,2024-06-26,US,United States,therapy,Therapy,TOTAL,185.79
HiringLabSectoralPosting,2024-06-26,US,United States,veterinary,Veterinary,TOTAL,143.84
HiringLabSectoralPosting,2024-06-27,US,United States,sports,Sports,TOTAL,159
HiringLabSectoralPosting,2024-06-27,US,United States,therapy,Therapy,TOTAL,185.86
HiringLabSectoralPosting,2024-06-27,US,United States,veterinary,Veterinary,TOTAL,143.73
HiringLabSectoralPosting,2024-06-28,US,United States,sports,Sports,TOTAL,159.02
HiringLabSectoralPosting,2024-06-28,US,United States,therapy,Therapy,TOTAL,186.05
HiringLabSectoralPosting,2024-06-28,US,United States,veterinary,Veterinary,TOTAL,143.62
HiringLabSectoralPosting,2024-06-29,US,United States,sports,Sports,TOTAL,159.2
HiringLabSectoralPosting,2024-06-29,US,United States,therapy,Therapy,TOTAL,186.23
HiringLabSectoralPosting,2024-06-29,US,United States,veterinary,Veterinary,TOTAL,143.51
HiringLabSectoralPosting,2024-06-30,US,United States,sports,Sports,TOTAL,159.25
HiringLabSectoralPosting,2024-06-30,US,United States,therapy,Therapy,TOTAL,186.31
HiringLabSectoralPosting,2024-06-30,US,United States,veterinary,Veterinary,TOTAL,143.56
HiringLabSectoralPosting,2024-07-01,US,United States,sports,Sports,TOTAL,159.2
HiringLabSectoralPosting,2024-07-01,US,United States,therapy,Therapy,TOTAL,186.23
HiringLabSectoralPosting,2024-07-01,US,United States,veterinary,Veterinary,TOTAL,143.3
HiringLabSectoralPosting,2024-07-02,US,United States,sports,Sports,TOTAL,158.99
HiringLabSectoralPosting,2024-07-02,US,United States,therapy,Therapy,TOTAL,186.22
HiringLabSectoralPosting,2024-07-02,US,United States,veterinary,Veterinary,TOTAL,143.09
HiringLabSectoralPosting,2024-07-03,US,United States,sports,Sports,TOTAL,158.95
HiringLabSectoralPosting,2024-07-03,US,United States,therapy,Therapy,TOTAL,186.1
HiringLabSectoralPosting,2024-07-03,US,United States,veterinary,Veterinary,TOTAL,142.89
HiringLabSectoralPosting,2024-07-04,US,United States,sports,Sports,TOTAL,158.91
HiringLabSectoralPosting,2024-07-04,US,United States,therapy,Therapy,TOTAL,186.16
HiringLabSectoralPosting,2024-07-04,US,United States,veterinary,Veterinary,TOTAL,142.7
HiringLabSectoralPosting,2024-07-05,US,United States,sports,Sports,TOTAL,158.93
HiringLabSectoralPosting,2024-07-05,US,United States,therapy,Therapy,TOTAL,186.08
HiringLabSectoralPosting,2024-07-05,US,United States,veterinary,Veterinary,TOTAL,142.45
HiringLabSectoralPosting,2024-07-06,US,United States,sports,Sports,TOTAL,159.05
HiringLabSectoralPosting,2024-07-06,US,United States,therapy,Therapy,TOTAL,186.06
HiringLabSectoralPosting,2024-07-06,US,United States,veterinary,Veterinary,TOTAL,142.17
HiringLabSectoralPosting,2024-07-07,US,United States,sports,Sports,TOTAL,159.28
HiringLabSectoralPosting,2024-07-07,US,United States,therapy,Therapy,TOTAL,186.07
HiringLabSectoralPosting,2024-07-07,US,United States,veterinary,Veterinary,TOTAL,141.79
HiringLabSectoralPosting,2024-07-08,US,United States,sports,Sports,TOTAL,159.31
HiringLabSectoralPosting,2024-07-08,US,United States,therapy,Therapy,TOTAL,186.06
HiringLabSectoralPosting,2024-07-08,US,United States,veterinary,Veterinary,TOTAL,141.41
HiringLabSectoralPosting,2024-07-09,US,United States,sports,Sports,TOTAL,159.51
HiringLabSectoralPosting,2024-07-09,US,United States,therapy,Therapy,TOTAL,186.04
HiringLabSectoralPosting,2024-07-09,US,United States,veterinary,Veterinary,TOTAL,141.31
HiringLabSectoralPosting,2024-07-10,US,United States,sports,Sports,TOTAL,159.56
HiringLabSectoralPosting,2024-07-10,US,United States,therapy,Therapy,TOTAL,186.01
HiringLabSectoralPosting,2024-07-10,US,United States,veterinary,Veterinary,TOTAL,141.37
HiringLabSectoralPosting,2024-07-11,US,United States,sports,Sports,TOTAL,159.6
HiringLabSectoralPosting,2024-07-11,US,United States,therapy,Therapy,TOTAL,185.89
HiringLabSectoralPosting,2024-07-11,US,United States,veterinary,Veterinary,TOTAL,141.41
HiringLabSectoralPosting,2024-07-12,US,United States,sports,Sports,TOTAL,159.48
HiringLabSectoralPosting,2024-07-12,US,United States,therapy,Therapy,TOTAL,185.86
