__typename,dateString,countryCode,countryName,sectorCode,sectorName,postingType,value
HiringLabSectoralPosting,2024-01-18,US,United States,hospitality,Hospitality & Tourism,TOTAL,102.2
HiringLabSectoralPosting,2024-01-18,US,United States,hr,Human Resources,TOTAL,99.92
HiringLabSectoralPosting,2024-01-18,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,83
HiringLabSectoralPosting,2024-01-18,US,United States,techinfo,IT Systems & Solutions,TOTAL,79.35
HiringLabSectoralPosting,2024-01-19,US,United States,education,Education & Instruction,TOTAL,141.1
HiringLabSectoralPosting,2024-01-19,US,United States,engelectric,Electrical Engineering,TOTAL,141.96
HiringLabSectoralPosting,2024-01-19,US,United States,food,Food Preparation & Service,TOTAL,117.62
HiringLabSectoralPosting,2024-01-19,US,United States,hospitality,Hospitality & Tourism,TOTAL,102.22
HiringLabSectoralPosting,2024-01-19,US,United States,hr,Human Resources,TOTAL,99.9
HiringLabSectoralPosting,2024-01-19,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,83.06
HiringLabSectoralPosting,2024-01-19,US,United States,techinfo,IT Systems & Solutions,TOTAL,79.3
HiringLabSectoralPosting,2024-01-20,US,United States,education,Education & Instruction,TOTAL,141.06
HiringLabSectoralPosting,2024-01-20,US,United States,engelectric,Electrical Engineering,TOTAL,142.2
HiringLabSectoralPosting,2024-01-20,US,United States,food,Food Preparation & Service,TOTAL,117.58
HiringLabSectoralPosting,2024-01-20,US,United States,hospitality,Hospitality & Tourism,TOTAL,102.34
HiringLabSectoralPosting,2024-01-20,US,United States,hr,Human Resources,TOTAL,100
HiringLabSectoralPosting,2024-01-20,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,83.23
HiringLabSectoralPosting,2024-01-20,US,United States,techinfo,IT Systems & Solutions,TOTAL,79.37
HiringLabSectoralPosting,2024-01-21,US,United States,education,Education & Instruction,TOTAL,140.96
HiringLabSectoralPosting,2024-01-21,US,United States,engelectric,Electrical Engineering,TOTAL,142.16
HiringLabSectoralPosting,2024-01-21,US,United States,food,Food Preparation & Service,TOTAL,117.57
HiringLabSectoralPosting,2024-01-21,US,United States,hospitality,Hospitality & Tourism,TOTAL,102.42
HiringLabSectoralPosting,2024-01-21,US,United States,hr,Human Resources,TOTAL,100.06
HiringLabSectoralPosting,2024-01-21,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,83.25
HiringLabSectoralPosting,2024-01-21,US,United States,techinfo,IT Systems & Solutions,TOTAL,79.26
HiringLabSectoralPosting,2024-01-22,US,United States,education,Education & Instruction,TOTAL,140.88
HiringLabSectoralPosting,2024-01-22,US,United States,engelectric,Electrical Engineering,TOTAL,142.19
HiringLabSectoralPosting,2024-01-22,US,United States,food,Food Preparation & Service,TOTAL,117.57
HiringLabSectoralPosting,2024-01-22,US,United States,hospitality,Hospitality & Tourism,TOTAL,102.54
HiringLabSectoralPosting,2024-01-22,US,United States,hr,Human Resources,TOTAL,100.15
HiringLabSectoralPosting,2024-01-22,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,83.26
HiringLabSectoralPosting,2024-01-22,US,United States,techinfo,IT Systems & Solutions,TOTAL,79.16
HiringLabSectoralPosting,2024-01-23,US,United States,education,Education & Instruction,TOTAL,140.97
HiringLabSectoralPosting,2024-01-23,US,United States,engelectric,Electrical Engineering,TOTAL,142.32
HiringLabSectoralPosting,2024-01-23,US,United States,food,Food Preparation & Service,TOTAL,117.56
HiringLabSectoralPosting,2024-01-23,US,United States,hospitality,Hospitality & Tourism,TOTAL,103.02
HiringLabSectoralPosting,2024-01-23,US,United States,hr,Human Resources,TOTAL,100.36
HiringLabSectoralPosting,2024-01-23,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,83.35
HiringLabSectoralPosting,2024-01-23,US,United States,techinfo,IT Systems & Solutions,TOTAL,79.17
HiringLabSectoralPosting,2024-01-24,US,United States,education,Education & Instruction,TOTAL,141.11
HiringLabSectoralPosting,2024-01-24,US,United States,engelectric,Electrical Engineering,TOTAL,142.39
HiringLabSectoralPosting,2024-01-24,US,United States,food,Food Preparation & Service,TOTAL,117.35
HiringLabSectoralPosting,2024-01-24,US,United States,hospitality,Hospitality & Tourism,TOTAL,103.16
HiringLabSectoralPosting,2024-01-24,US,United States,hr,Human Resources,TOTAL,100.58
HiringLabSectoralPosting,2024-01-24,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,83.51
HiringLabSectoralPosting,2024-01-24,US,United States,techinfo,IT Systems & Solutions,TOTAL,79.15
HiringLabSectoralPosting,2024-01-25,US,United States,education,Education & Instruction,TOTAL,141.36
HiringLabSectoralPosting,2024-01-25,US,United States,engelectric,Electrical Engineering,TOTAL,142.61
HiringLabSectoralPosting,2024-01-25,US,United States,food,Food Preparation & Service,TOTAL,117.13
HiringLabSectoralPosting,2024-01-25,US,United States,hospitality,Hospitality & Tourism,TOTAL,103.33
HiringLabSectoralPosting,2024-01-25,US,United States,hr,Human Resources,TOTAL,100.9
HiringLabSectoralPosting,2024-01-25,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,83.61
HiringLabSectoralPosting,2024-01-25,US,United States,techinfo,IT Systems & Solutions,TOTAL,79.19
HiringLabSectoralPosting,2024-01-26,US,United States,education,Education & Instruction,TOTAL,141.64
HiringLabSectoralPosting,2024-01-26,US,United States,engelectric,Electrical Engineering,TOTAL,142.84
HiringLabSectoralPosting,2024-01-26,US,United States,food,Food Preparation & Service,TOTAL,116.85
HiringLabSectoralPosting,2024-01-26,US,United States,hospitality,Hospitality & Tourism,TOTAL,103.79
HiringLabSectoralPosting,2024-01-26,US,United States,hr,Human Resources,TOTAL,101.22
HiringLabSectoralPosting,2024-01-26,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,83.72
HiringLabSectoralPosting,2024-01-26,US,United States,techinfo,IT Systems & Solutions,TOTAL,79.33
HiringLabSectoralPosting,2024-01-27,US,United States,education,Education & Instruction,TOTAL,141.97
HiringLabSectoralPosting,2024-01-27,US,United States,engelectric,Electrical Engineering,TOTAL,143.21
HiringLabSectoralPosting,2024-01-27,US,United States,food,Food Preparation & Service,TOTAL,116.73
HiringLabSectoralPosting,2024-01-27,US,United States,hospitality,Hospitality & Tourism,TOTAL,104.22
HiringLabSectoralPosting,2024-01-27,US,United States,hr,Human Resources,TOTAL,101.53
HiringLabSectoralPosting,2024-01-27,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,83.91
HiringLabSectoralPosting,2024-01-27,US,United States,techinfo,IT Systems & Solutions,TOTAL,79.58
HiringLabSectoralPosting,2024-01-28,US,United States,education,Education & Instruction,TOTAL,142.29
HiringLabSectoralPosting,2024-01-28,US,United States,engelectric,Electrical Engineering,TOTAL,143.5
HiringLabSectoralPosting,2024-01-28,US,United States,food,Food Preparation & Service,TOTAL,116.56
HiringLabSectoralPosting,2024-01-28,US,United States,hospitality,Hospitality & Tourism,TOTAL,104.67
HiringLabSectoralPosting,2024-01-28,US,United States,hr,Human Resources,TOTAL,101.84
HiringLabSectoralPosting,2024-01-28,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,84.13
HiringLabSectoralPosting,2024-01-28,US,United States,techinfo,IT Systems & Solutions,TOTAL,79.78
HiringLabSectoralPosting,2024-01-29,US,United States,education,Education & Instruction,TOTAL,142.61
HiringLabSectoralPosting,2024-01-29,US,United States,engelectric,Electrical Engineering,TOTAL,143.78
HiringLabSectoralPosting,2024-01-29,US,United States,food,Food Preparation & Service,TOTAL,116.4
HiringLabSectoralPosting,2024-01-29,US,United States,hospitality,Hospitality & Tourism,TOTAL,105.07
HiringLabSectoralPosting,2024-01-29,US,United States,hr,Human Resources,TOTAL,102.1
HiringLabSectoralPosting,2024-01-29,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,84.36
HiringLabSectoralPosting,2024-01-29,US,United States,techinfo,IT Systems & Solutions,TOTAL,79.96
HiringLabSectoralPosting,2024-01-30,US,United States,education,Education & Instruction,TOTAL,142.94
HiringLabSectoralPosting,2024-01-30,US,United States,engelectric,Electrical Engineering,TOTAL,144.02
HiringLabSectoralPosting,2024-01-30,US,United States,food,Food Preparation & Service,TOTAL,116.25
HiringLabSectoralPosting,2024-01-30,US,United States,hospitality,Hospitality & Tourism,TOTAL,105.13
HiringLabSectoralPosting,2024-01-30,US,United States,hr,Human Resources,TOTAL,102.27
HiringLabSectoralPosting,2024-01-30,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,84.6
HiringLabSectoralPosting,2024-01-30,US,United States,techinfo,IT Systems & Solutions,TOTAL,80.08
HiringLabSectoralPosting,2024-01-31,US,United States,education,Education & Instruction,TOTAL,143.24
HiringLabSectoralPosting,2024-01-31,US,United States,engelectric,Electrical Engineering,TOTAL,144.28
HiringLabSectoralPosting,2024-01-31,US,United States,food,Food Preparation & Service,TOTAL,116.23
HiringLabSectoralPosting,2024-01-31,US,United States,hospitality,Hospitality & Tourism,TOTAL,105.21
HiringLabSectoralPosting,2024-01-31,US,United States,hr,Human Resources,TOTAL,102.4
HiringLabSectoralPosting,2024-01-31,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,84.81
HiringLabSectoralPosting,2024-01-31,US,United States,techinfo,IT Systems & Solutions,TOTAL,80.22
HiringLabSectoralPosting,2024-02-01,US,United States,education,Education & Instruction,TOTAL,143.45
HiringLabSectoralPosting,2024-02-01,US,United States,engelectric,Electrical Engineering,TOTAL,144.8
HiringLabSectoralPosting,2024-02-01,US,United States,food,Food Preparation & Service,TOTAL,116.12
HiringLabSectoralPosting,2024-02-01,US,United States,hospitality,Hospitality & Tourism,TOTAL,105.28
HiringLabSectoralPosting,2024-02-01,US,United States,hr,Human Resources,TOTAL,102.35
HiringLabSectoralPosting,2024-02-01,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,84.97
HiringLabSectoralPosting,2024-02-01,US,United States,techinfo,IT Systems & Solutions,TOTAL,80.35
HiringLabSectoralPosting,2024-02-02,US,United States,education,Education & Instruction,TOTAL,143.68
HiringLabSectoralPosting,2024-02-02,US,United States,engelectric,Electrical Engineering,TOTAL,145.43
HiringLabSectoralPosting,2024-02-02,US,United States,food,Food Preparation & Service,TOTAL,115.95
HiringLabSectoralPosting,2024-02-02,US,United States,hospitality,Hospitality & Tourism,TOTAL,105.38
HiringLabSectoralPosting,2024-02-02,US,United States,hr,Human Resources,TOTAL,102.46
HiringLabSectoralPosting,2024-02-02,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,85.08
HiringLabSectoralPosting,2024-02-02,US,United States,techinfo,IT Systems & Solutions,TOTAL,80.48
HiringLabSectoralPosting,2024-02-03,US,United States,education,Education & Instruction,TOTAL,143.9
HiringLabSectoralPosting,2024-02-03,US,United States,engelectric,Electrical Engineering,TOTAL,146.01
HiringLabSectoralPosting,2024-02-03,US,United States,food,Food Preparation & Service,TOTAL,115.76
HiringLabSectoralPosting,2024-02-03,US,United States,hospitality,Hospitality & Tourism,TOTAL,105.53
HiringLabSectoralPosting,2024-02-03,US,United States,hr,Human Resources,TOTAL,102.55
HiringLabSectoralPosting,2024-02-03,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,85.14
HiringLabSectoralPosting,2024-02-03,US,United States,techinfo,IT Systems & Solutions,TOTAL,80.53
HiringLabSectoralPosting,2024-02-04,US,United States,education,Education & Instruction,TOTAL,144.09
HiringLabSectoralPosting,2024-02-04,US,United States,engelectric,Electrical Engineering,TOTAL,146.6
HiringLabSectoralPosting,2024-02-04,US,United States,food,Food Preparation & Service,TOTAL,115.57
HiringLabSectoralPosting,2024-02-04,US,United States,hospitality,Hospitality & Tourism,TOTAL,105.62
HiringLabSectoralPosting,2024-02-04,US,United States,hr,Human Resources,TOTAL,102.6
HiringLabSectoralPosting,2024-02-04,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,85.19
HiringLabSectoralPosting,2024-02-04,US,United States,techinfo,IT Systems & Solutions,TOTAL,80.59
HiringLabSectoralPosting,2024-02-05,US,United States,education,Education & Instruction,TOTAL,144.24
HiringLabSectoralPosting,2024-02-05,US,United States,engelectric,Electrical Engineering,TOTAL,147.09
HiringLabSectoralPosting,2024-02-05,US,United States,food,Food Preparation & Service,TOTAL,115.23
HiringLabSectoralPosting,2024-02-05,US,United States,hospitality,Hospitality & Tourism,TOTAL,105.74
HiringLabSectoralPosting,2024-02-05,US,United States,hr,Human Resources,TOTAL,102.61
HiringLabSectoralPosting,2024-02-05,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,85.2
HiringLabSectoralPosting,2024-02-05,US,United States,techinfo,IT Systems & Solutions,TOTAL,80.58
HiringLabSectoralPosting,2024-02-06,US,United States,education,Education & Instruction,TOTAL,144.38
HiringLabSectoralPosting,2024-02-06,US,United States,engelectric,Electrical Engineering,TOTAL,147.53
HiringLabSectoralPosting,2024-02-06,US,United States,food,Food Preparation & Service,TOTAL,115.01
HiringLabSectoralPosting,2024-02-06,US,United States,hospitality,Hospitality & Tourism,TOTAL,105.71
HiringLabSectoralPosting,2024-02-06,US,United States,hr,Human Resources,TOTAL,102.6
HiringLabSectoralPosting,2024-02-06,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,85.19
HiringLabSectoralPosting,2024-02-06,US,United States,techinfo,IT Systems & Solutions,TOTAL,80.57
HiringLabSectoralPosting,2024-02-07,US,United States,education,Education & Instruction,TOTAL,144.63
HiringLabSectoralPosting,2024-02-07,US,United States,engelectric,Electrical Engineering,TOTAL,148.05
HiringLabSectoralPosting,2024-02-07,US,United States,food,Food Preparation & Service,TOTAL,114.98
HiringLabSectoralPosting,2024-02-07,US,United States,hospitality,Hospitality & Tourism,TOTAL,105.73
HiringLabSectoralPosting,2024-02-07,US,United States,hr,Human Resources,TOTAL,102.63
HiringLabSectoralPosting,2024-02-07,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,85.17
HiringLabSectoralPosting,2024-02-07,US,United States,techinfo,IT Systems & Solutions,TOTAL,80.6
HiringLabSectoralPosting,2024-02-08,US,United States,education,Education & Instruction,TOTAL,144.97
HiringLabSectoralPosting,2024-02-08,US,United States,engelectric,Electrical Engineering,TOTAL,148.19
HiringLabSectoralPosting,2024-02-08,US,United States,food,Food Preparation & Service,TOTAL,114.96
HiringLabSectoralPosting,2024-02-08,US,United States,hospitality,Hospitality & Tourism,TOTAL,105.77
HiringLabSectoralPosting,2024-02-08,US,United States,hr,Human Resources,TOTAL,102.73
HiringLabSectoralPosting,2024-02-08,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,85.18
HiringLabSectoralPosting,2024-02-08,US,United States,techinfo,IT Systems & Solutions,TOTAL,80.61
HiringLabSectoralPosting,2024-02-09,US,United States,education,Education & Instruction,TOTAL,145.3
HiringLabSectoralPosting,2024-02-09,US,United States,engelectric,Electrical Engineering,TOTAL,148.11
HiringLabSectoralPosting,2024-02-09,US,United States,food,Food Preparation & Service,TOTAL,115.15
HiringLabSectoralPosting,2024-02-09,US,United States,hospitality,Hospitality & Tourism,TOTAL,105.85
HiringLabSectoralPosting,2024-02-09,US,United States,hr,Human Resources,TOTAL,102.7
HiringLabSectoralPosting,2024-02-09,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,85.23
HiringLabSectoralPosting,2024-02-09,US,United States,techinfo,IT Systems & Solutions,TOTAL,80.69
HiringLabSectoralPosting,2024-02-10,US,United States,education,Education & Instruction,TOTAL,145.58
HiringLabSectoralPosting,2024-02-10,US,United States,engelectric,Electrical Engineering,TOTAL,147.94
HiringLabSectoralPosting,2024-02-10,US,United States,food,Food Preparation & Service,TOTAL,115.12
HiringLabSectoralPosting,2024-02-10,US,United States,hospitality,Hospitality & Tourism,TOTAL,105.91
HiringLabSectoralPosting,2024-02-10,US,United States,hr,Human Resources,TOTAL,102.54
HiringLabSectoralPosting,2024-02-10,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,85.27
HiringLabSectoralPosting,2024-02-10,US,United States,techinfo,IT Systems & Solutions,TOTAL,80.71
HiringLabSectoralPosting,2024-02-11,US,United States,education,Education & Instruction,TOTAL,145.85
HiringLabSectoralPosting,2024-02-11,US,United States,engelectric,Electrical Engineering,TOTAL,147.83
HiringLabSectoralPosting,2024-02-11,US,United States,food,Food Preparation & Service,TOTAL,115.09
HiringLabSectoralPosting,2024-02-11,US,United States,hospitality,Hospitality & Tourism,TOTAL,105.97
