__typename,dateString,countryCode,countryName,sectorCode,sectorName,postingType,value
HiringLabSectoralPosting,2024-09-23,US,United States,veterinary,Veterinary,NEW,160.76
HiringLabSectoralPosting,2024-09-24,US,United States,sports,Sports,NEW,128.69
HiringLabSectoralPosting,2024-09-24,US,United States,therapy,Therapy,NEW,224
HiringLabSectoralPosting,2024-09-24,US,United States,veterinary,Veterinary,NEW,164.54
HiringLabSectoralPosting,2024-09-25,US,United States,sports,Sports,NEW,129.6
HiringLabSectoralPosting,2024-09-25,US,United States,therapy,Therapy,NEW,222.94
HiringLabSectoralPosting,2024-09-25,US,United States,veterinary,Veterinary,NEW,168.28
HiringLabSectoralPosting,2024-09-26,US,United States,sports,Sports,NEW,129.79
HiringLabSectoralPosting,2024-09-26,US,United States,therapy,Therapy,NEW,221.22
HiringLabSectoralPosting,2024-09-26,US,United States,veterinary,Veterinary,NEW,170.8
HiringLabSectoralPosting,2024-09-27,US,United States,sports,Sports,NEW,129.92
HiringLabSectoralPosting,2024-09-27,US,United States,therapy,Therapy,NEW,218.11
HiringLabSectoralPosting,2024-09-27,US,United States,veterinary,Veterinary,NEW,167.92
HiringLabSectoralPosting,2024-09-28,US,United States,sports,Sports,NEW,128.18
HiringLabSectoralPosting,2024-09-28,US,United States,therapy,Therapy,NEW,214.65
HiringLabSectoralPosting,2024-09-28,US,United States,veterinary,Veterinary,NEW,163.77
HiringLabSectoralPosting,2024-09-29,US,United States,sports,Sports,NEW,125.93
HiringLabSectoralPosting,2024-09-29,US,United States,therapy,Therapy,NEW,210.71
HiringLabSectoralPosting,2024-09-29,US,United States,veterinary,Veterinary,NEW,159.5
HiringLabSectoralPosting,2024-09-30,US,United States,sports,Sports,NEW,124.09
HiringLabSectoralPosting,2024-09-30,US,United States,therapy,Therapy,NEW,207
HiringLabSectoralPosting,2024-09-30,US,United States,veterinary,Veterinary,NEW,154.81
HiringLabSectoralPosting,2024-10-01,US,United States,sports,Sports,NEW,122.9
HiringLabSectoralPosting,2024-10-01,US,United States,therapy,Therapy,NEW,203.7
HiringLabSectoralPosting,2024-10-01,US,United States,veterinary,Veterinary,NEW,150.03
HiringLabSectoralPosting,2024-10-02,US,United States,sports,Sports,NEW,121.26
HiringLabSectoralPosting,2024-10-02,US,United States,therapy,Therapy,NEW,201.97
HiringLabSectoralPosting,2024-10-02,US,United States,veterinary,Veterinary,NEW,145.69
HiringLabSectoralPosting,2024-10-03,US,United States,sports,Sports,NEW,119.52
HiringLabSectoralPosting,2024-10-03,US,United States,therapy,Therapy,NEW,201.25
HiringLabSectoralPosting,2024-10-03,US,United States,veterinary,Veterinary,NEW,142.07
HiringLabSectoralPosting,2024-10-04,US,United States,sports,Sports,NEW,118.57
HiringLabSectoralPosting,2024-10-04,US,United States,therapy,Therapy,NEW,201.15
HiringLabSectoralPosting,2024-10-04,US,United States,veterinary,Veterinary,NEW,140.61
HiringLabSectoralPosting,2024-10-05,US,United States,sports,Sports,NEW,119.06
HiringLabSectoralPosting,2024-10-05,US,United States,therapy,Therapy,NEW,201.02
HiringLabSectoralPosting,2024-10-05,US,United States,veterinary,Veterinary,NEW,141.32
HiringLabSectoralPosting,2024-10-06,US,United States,sports,Sports,NEW,119.03
HiringLabSectoralPosting,2024-10-06,US,United States,therapy,Therapy,NEW,201.53
HiringLabSectoralPosting,2024-10-06,US,United States,veterinary,Veterinary,NEW,141.6
HiringLabSectoralPosting,2024-10-07,US,United States,sports,Sports,NEW,119.29
HiringLabSectoralPosting,2024-10-07,US,United States,therapy,Therapy,NEW,202.04
HiringLabSectoralPosting,2024-10-07,US,United States,veterinary,Veterinary,NEW,141.81
HiringLabSectoralPosting,2024-10-08,US,United States,sports,Sports,NEW,119.44
HiringLabSectoralPosting,2024-10-08,US,United States,therapy,Therapy,NEW,203.39
HiringLabSectoralPosting,2024-10-08,US,United States,veterinary,Veterinary,NEW,142.51
HiringLabSectoralPosting,2024-10-09,US,United States,sports,Sports,NEW,119.42
HiringLabSectoralPosting,2024-10-09,US,United States,therapy,Therapy,NEW,203.33
HiringLabSectoralPosting,2024-10-09,US,United States,veterinary,Veterinary,NEW,142.77
HiringLabSectoralPosting,2024-10-10,US,United States,sports,Sports,NEW,119.96
HiringLabSectoralPosting,2024-10-10,US,United States,therapy,Therapy,NEW,203.22
HiringLabSectoralPosting,2024-10-10,US,United States,veterinary,Veterinary,NEW,143.25
HiringLabSectoralPosting,2024-10-11,US,United States,sports,Sports,NEW,119.7
HiringLabSectoralPosting,2024-10-11,US,United States,therapy,Therapy,NEW,203.29
HiringLabSectoralPosting,2024-10-11,US,United States,veterinary,Veterinary,NEW,143.04
HiringLabSectoralPosting,2024-10-12,US,United States,sports,Sports,NEW,118.2
HiringLabSectoralPosting,2024-10-12,US,United States,therapy,Therapy,NEW,205.19
HiringLabSectoralPosting,2024-10-12,US,United States,veterinary,Veterinary,NEW,141.63
HiringLabSectoralPosting,2024-10-13,US,United States,sports,Sports,NEW,117.37
HiringLabSectoralPosting,2024-10-13,US,United States,therapy,Therapy,NEW,207.17
HiringLabSectoralPosting,2024-10-13,US,United States,veterinary,Veterinary,NEW,140.59
HiringLabSectoralPosting,2024-10-14,US,United States,sports,Sports,NEW,116.03
HiringLabSectoralPosting,2024-10-14,US,United States,therapy,Therapy,NEW,209.18
HiringLabSectoralPosting,2024-10-14,US,United States,veterinary,Veterinary,NEW,140.06
HiringLabSectoralPosting,2024-10-15,US,United States,sports,Sports,NEW,113.66
HiringLabSectoralPosting,2024-10-15,US,United States,therapy,Therapy,NEW,208.8
HiringLabSectoralPosting,2024-10-15,US,United States,veterinary,Veterinary,NEW,138.58
HiringLabSectoralPosting,2024-10-16,US,United States,sports,Sports,NEW,111.6
HiringLabSectoralPosting,2024-10-16,US,United States,therapy,Therapy,NEW,209.67
HiringLabSectoralPosting,2024-10-16,US,United States,veterinary,Veterinary,NEW,137.21
HiringLabSectoralPosting,2024-10-17,US,United States,sports,Sports,NEW,109.02
HiringLabSectoralPosting,2024-10-17,US,United States,therapy,Therapy,NEW,209.44
HiringLabSectoralPosting,2024-10-17,US,United States,veterinary,Veterinary,NEW,136.27
HiringLabSectoralPosting,2024-10-18,US,United States,sports,Sports,NEW,106.16
HiringLabSectoralPosting,2024-10-18,US,United States,therapy,Therapy,NEW,207.99
HiringLabSectoralPosting,2024-10-18,US,United States,veterinary,Veterinary,NEW,137.77
HiringLabSectoralPosting,2024-10-19,US,United States,sports,Sports,NEW,104.29
HiringLabSectoralPosting,2024-10-19,US,United States,therapy,Therapy,NEW,204.62
HiringLabSectoralPosting,2024-10-19,US,United States,veterinary,Veterinary,NEW,139.56
HiringLabSectoralPosting,2024-10-20,US,United States,sports,Sports,NEW,102.78
HiringLabSectoralPosting,2024-10-20,US,United States,therapy,Therapy,NEW,201.74
HiringLabSectoralPosting,2024-10-20,US,United States,veterinary,Veterinary,NEW,141.34
HiringLabSectoralPosting,2024-10-21,US,United States,sports,Sports,NEW,101.79
HiringLabSectoralPosting,2024-10-21,US,United States,therapy,Therapy,NEW,199.12
HiringLabSectoralPosting,2024-10-21,US,United States,veterinary,Veterinary,NEW,142.83
HiringLabSectoralPosting,2024-10-22,US,United States,sports,Sports,NEW,102.15
HiringLabSectoralPosting,2024-10-22,US,United States,therapy,Therapy,NEW,198.41
HiringLabSectoralPosting,2024-10-22,US,United States,veterinary,Veterinary,NEW,144.68
HiringLabSectoralPosting,2024-10-23,US,United States,sports,Sports,NEW,102.27
HiringLabSectoralPosting,2024-10-23,US,United States,therapy,Therapy,NEW,197.15
HiringLabSectoralPosting,2024-10-23,US,United States,veterinary,Veterinary,NEW,146.41
HiringLabSectoralPosting,2024-10-24,US,United States,sports,Sports,NEW,102.97
HiringLabSectoralPosting,2024-10-24,US,United States,therapy,Therapy,NEW,197.69
HiringLabSectoralPosting,2024-10-24,US,United States,veterinary,Veterinary,NEW,147.21
HiringLabSectoralPosting,2024-10-25,US,United States,sports,Sports,NEW,103.97
HiringLabSectoralPosting,2024-10-25,US,United States,therapy,Therapy,NEW,199.05
HiringLabSectoralPosting,2024-10-25,US,United States,veterinary,Veterinary,NEW,144.72
HiringLabSectoralPosting,2024-10-26,US,United States,sports,Sports,NEW,104.97
HiringLabSectoralPosting,2024-10-26,US,United States,therapy,Therapy,NEW,200.69
HiringLabSectoralPosting,2024-10-26,US,United States,veterinary,Veterinary,NEW,141.52
HiringLabSectoralPosting,2024-10-27,US,United States,sports,Sports,NEW,105.46
HiringLabSectoralPosting,2024-10-27,US,United States,therapy,Therapy,NEW,201.55
HiringLabSectoralPosting,2024-10-27,US,United States,veterinary,Veterinary,NEW,138.64
HiringLabSectoralPosting,2024-10-28,US,United States,sports,Sports,NEW,105.16
HiringLabSectoralPosting,2024-10-28,US,United States,therapy,Therapy,NEW,201.86
HiringLabSectoralPosting,2024-10-28,US,United States,veterinary,Veterinary,NEW,135.8
HiringLabSectoralPosting,2024-10-29,US,United States,sports,Sports,NEW,104.22
HiringLabSectoralPosting,2024-10-29,US,United States,therapy,Therapy,NEW,202.61
HiringLabSectoralPosting,2024-10-29,US,United States,veterinary,Veterinary,NEW,132.88
HiringLabSectoralPosting,2024-10-30,US,United States,sports,Sports,NEW,103.7
HiringLabSectoralPosting,2024-10-30,US,United States,therapy,Therapy,NEW,202.56
HiringLabSectoralPosting,2024-10-30,US,United States,veterinary,Veterinary,NEW,129.9
HiringLabSectoralPosting,2024-10-31,US,United States,sports,Sports,NEW,102.11
HiringLabSectoralPosting,2024-10-31,US,United States,therapy,Therapy,NEW,201.83
HiringLabSectoralPosting,2024-10-31,US,United States,veterinary,Veterinary,NEW,127.62
HiringLabSectoralPosting,2024-11-01,US,United States,sports,Sports,NEW,100.05
HiringLabSectoralPosting,2024-11-01,US,United States,therapy,Therapy,NEW,200.27
HiringLabSectoralPosting,2024-11-01,US,United States,veterinary,Veterinary,NEW,126.83
HiringLabSectoralPosting,2024-11-02,US,United States,sports,Sports,NEW,97.63
HiringLabSectoralPosting,2024-11-02,US,United States,therapy,Therapy,NEW,200.51
HiringLabSectoralPosting,2024-11-02,US,United States,veterinary,Veterinary,NEW,127.03
HiringLabSectoralPosting,2024-11-03,US,United States,sports,Sports,NEW,95.5
HiringLabSectoralPosting,2024-11-03,US,United States,therapy,Therapy,NEW,201.05
HiringLabSectoralPosting,2024-11-03,US,United States,veterinary,Veterinary,NEW,127.18
HiringLabSectoralPosting,2024-11-04,US,United States,sports,Sports,NEW,94.71
HiringLabSectoralPosting,2024-11-04,US,United States,therapy,Therapy,NEW,201.9
HiringLabSectoralPosting,2024-11-04,US,United States,veterinary,Veterinary,NEW,127.68
HiringLabSectoralPosting,2024-11-05,US,United States,sports,Sports,NEW,93.92
HiringLabSectoralPosting,2024-11-05,US,United States,therapy,Therapy,NEW,201.97
HiringLabSectoralPosting,2024-11-05,US,United States,veterinary,Veterinary,NEW,128.41
HiringLabSectoralPosting,2024-11-06,US,United States,sports,Sports,NEW,92.97
HiringLabSectoralPosting,2024-11-06,US,United States,therapy,Therapy,NEW,202.7
HiringLabSectoralPosting,2024-11-06,US,United States,veterinary,Veterinary,NEW,129.82
HiringLabSectoralPosting,2024-11-07,US,United States,sports,Sports,NEW,92.98
HiringLabSectoralPosting,2024-11-07,US,United States,therapy,Therapy,NEW,202.81
HiringLabSectoralPosting,2024-11-07,US,United States,veterinary,Veterinary,NEW,130.79
HiringLabSectoralPosting,2024-11-08,US,United States,sports,Sports,NEW,93.93
HiringLabSectoralPosting,2024-11-08,US,United States,therapy,Therapy,NEW,204.64
HiringLabSectoralPosting,2024-11-08,US,United States,veterinary,Veterinary,NEW,131.59
HiringLabSectoralPosting,2024-11-09,US,United States,sports,Sports,NEW,95.26
HiringLabSectoralPosting,2024-11-09,US,United States,therapy,Therapy,NEW,204.46
HiringLabSectoralPosting,2024-11-09,US,United States,veterinary,Veterinary,NEW,131.77
HiringLabSectoralPosting,2024-11-10,US,United States,sports,Sports,NEW,96.26
HiringLabSectoralPosting,2024-11-10,US,United States,therapy,Therapy,NEW,204.29
HiringLabSectoralPosting,2024-11-10,US,United States,veterinary,Veterinary,NEW,131.31
HiringLabSectoralPosting,2024-11-11,US,United States,sports,Sports,NEW,96.4
HiringLabSectoralPosting,2024-11-11,US,United States,therapy,Therapy,NEW,204.5
HiringLabSectoralPosting,2024-11-11,US,United States,veterinary,Veterinary,NEW,130.38
HiringLabSectoralPosting,2024-11-12,US,United States,sports,Sports,NEW,96.81
HiringLabSectoralPosting,2024-11-12,US,United States,therapy,Therapy,NEW,204.22
HiringLabSectoralPosting,2024-11-12,US,United States,veterinary,Veterinary,NEW,129.85
HiringLabSectoralPosting,2024-11-13,US,United States,sports,Sports,NEW,97.83
HiringLabSectoralPosting,2024-11-13,US,United States,therapy,Therapy,NEW,204.95
HiringLabSectoralPosting,2024-11-13,US,United States,veterinary,Veterinary,NEW,129.15
HiringLabSectoralPosting,2024-11-14,US,United States,sports,Sports,NEW,99
HiringLabSectoralPosting,2024-11-14,US,United States,therapy,Therapy,NEW,206.22
HiringLabSectoralPosting,2024-11-14,US,United States,veterinary,Veterinary,NEW,128.9
HiringLabSectoralPosting,2024-11-15,US,United States,sports,Sports,NEW,99.24
HiringLabSectoralPosting,2024-11-15,US,United States,therapy,Therapy,NEW,206.18
HiringLabSectoralPosting,2024-11-15,US,United States,veterinary,Veterinary,NEW,128.44
HiringLabSectoralPosting,2024-11-16,US,United States,sports,Sports,NEW,99.66
HiringLabSectoralPosting,2024-11-16,US,United States,therapy,Therapy,NEW,206.2
HiringLabSectoralPosting,2024-11-16,US,United States,veterinary,Veterinary,NEW,128.88
HiringLabSectoralPosting,2024-11-17,US,United States,sports,Sports,NEW,100.41
HiringLabSectoralPosting,2024-11-17,US,United States,therapy,Therapy,NEW,205.97
HiringLabSectoralPosting,2024-11-17,US,United States,veterinary,Veterinary,NEW,129.03
HiringLabSectoralPosting,2024-11-18,US,United States,sports,Sports,NEW,100.95
HiringLabSectoralPosting,2024-11-18,US,United States,therapy,Therapy,NEW,205.14
HiringLabSectoralPosting,2024-11-18,US,United States,veterinary,Veterinary,NEW,129.24
HiringLabSectoralPosting,2024-11-19,US,United States,sports,Sports,NEW,101.55
HiringLabSectoralPosting,2024-11-19,US,United States,therapy,Therapy,NEW,205.51
HiringLabSectoralPosting,2024-11-19,US,United States,veterinary,Veterinary,NEW,129.66
HiringLabSectoralPosting,2024-11-20,US,United States,sports,Sports,NEW,103.32
HiringLabSectoralPosting,2024-11-20,US,United States,therapy,Therapy,NEW,205.22
HiringLabSectoralPosting,2024-11-20,US,United States,veterinary,Veterinary,NEW,129.99
HiringLabSectoralPosting,2024-11-21,US,United States,sports,Sports,NEW,104.52
HiringLabSectoralPosting,2024-11-21,US,United States,therapy,Therapy,NEW,204.43
HiringLabSectoralPosting,2024-11-21,US,United States,veterinary,Veterinary,NEW,129.58
HiringLabSectoralPosting,2024-11-22,US,United States,sports,Sports,NEW,106.22
HiringLabSectoralPosting,2024-11-22,US,United States,therapy,Therapy,NEW,203.69
HiringLabSectoralPosting,2024-11-22,US,United States,veterinary,Veterinary,NEW,130.33
HiringLabSectoralPosting,2024-11-23,US,United States,sports,Sports,NEW,106.95
HiringLabSectoralPosting,2024-11-23,US,United States,therapy,Therapy,NEW,204.67
HiringLabSectoralPosting,2024-11-23,US,United States,veterinary,Veterinary,NEW,130.22
HiringLabSectoralPosting,2024-11-24,US,United States,sports,Sports,NEW,107.44
HiringLabSectoralPosting,2024-11-24,US,United States,therapy,Therapy,NEW,205.28
HiringLabSectoralPosting,2024-11-24,US,United States,veterinary,Veterinary,NEW,130.46
HiringLabSectoralPosting,2024-11-25,US,United States,sports,Sports,NEW,108.52
HiringLabSectoralPosting,2024-11-25,US,United States,therapy,Therapy,NEW,205.84
HiringLabSectoralPosting,2024-11-25,US,United States,veterinary,Veterinary,NEW,130.8
HiringLabSectoralPosting,2024-11-26,US,United States,sports,Sports,NEW,109.68
HiringLabSectoralPosting,2024-11-26,US,United States,therapy,Therapy,NEW,204.91
HiringLabSectoralPosting,2024-11-26,US,United States,veterinary,Veterinary,NEW,130.33
HiringLabSectoralPosting,2024-11-27,US,United States,sports,Sports,NEW,108.22
HiringLabSectoralPosting,2024-11-27,US,United States,therapy,Therapy,NEW,203.62
HiringLabSectoralPosting,2024-11-27,US,United States,veterinary,Veterinary,NEW,129.02
HiringLabSectoralPosting,2024-11-28,US,United States,sports,Sports,NEW,105.65
HiringLabSectoralPosting,2024-11-28,US,United States,therapy,Therapy,NEW,201.74
HiringLabSectoralPosting,2024-11-28,US,United States,veterinary,Veterinary,NEW,128.13
HiringLabSectoralPosting,2024-11-29,US,United States,sports,Sports,NEW,100.86
HiringLabSectoralPosting,2024-11-29,US,United States,therapy,Therapy,NEW,196.6
HiringLabSectoralPosting,2024-11-29,US,United States,veterinary,Veterinary,NEW,123.08
HiringLabSectoralPosting,2024-11-30,US,United States,sports,Sports,NEW,95.34
HiringLabSectoralPosting,2024-11-30,US,United States,therapy,Therapy,NEW,187.12
HiringLabSectoralPosting,2024-11-30,US,United States,veterinary,Veterinary,NEW,117.35
HiringLabSectoralPosting,2024-12-01,US,United States,sports,Sports,NEW,90.44
HiringLabSectoralPosting,2024-12-01,US,United States,therapy,Therapy,NEW,177.26
HiringLabSectoralPosting,2024-12-01,US,United States,veterinary,Veterinary,NEW,112.03
HiringLabSectoralPosting,2024-12-02,US,United States,sports,Sports,NEW,85.04
HiringLabSectoralPosting,2024-12-02,US,United States,therapy,Therapy,NEW,168.03
HiringLabSectoralPosting,2024-12-02,US,United States,veterinary,Veterinary,NEW,106.69
HiringLabSectoralPosting,2024-12-03,US,United States,sports,Sports,NEW,79.85
HiringLabSectoralPosting,2024-12-03,US,United States,therapy,Therapy,NEW,161.36
HiringLabSectoralPosting,2024-12-03,US,United States,veterinary,Veterinary,NEW,101.94
HiringLabSectoralPosting,2024-12-04,US,United States,sports,Sports,NEW,76.8
HiringLabSectoralPosting,2024-12-04,US,United States,therapy,Therapy,NEW,155.14
HiringLabSectoralPosting,2024-12-04,US,United States,veterinary,Veterinary,NEW,98.96
HiringLabSectoralPosting,2024-12-05,US,United States,sports,Sports,NEW,76.98
HiringLabSectoralPosting,2024-12-05,US,United States,therapy,Therapy,NEW,150.13
HiringLabSectoralPosting,2024-12-05,US,United States,veterinary,Veterinary,NEW,96.37
HiringLabSectoralPosting,2024-12-06,US,United States,sports,Sports,NEW,82.03
HiringLabSectoralPosting,2024-12-06,US,United States,therapy,Therapy,NEW,152.97
HiringLabSectoralPosting,2024-12-06,US,United States,veterinary,Veterinary,NEW,99.56
HiringLabSectoralPosting,2024-12-07,US,United States,sports,Sports,NEW,89.77
HiringLabSectoralPosting,2024-12-07,US,United States,therapy,Therapy,NEW,161.39
HiringLabSectoralPosting,2024-12-07,US,United States,veterinary,Veterinary,NEW,105.45
HiringLabSectoralPosting,2024-12-08,US,United States,sports,Sports,NEW,96.3
HiringLabSectoralPosting,2024-12-08,US,United States,therapy,Therapy,NEW,170.82
